C:/Users/Komministern/Dev/GitHub/gca_simulator/resources/Airports/batumi.apt
dcs,1540054820.377,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355996.8,12.1,617993.6,16777728,-353399.1,179.9,614013.7
dcs,1540054821.277,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356001.0,12.1,617999.4,16777728,-353446.6,175.7,614079.9
dcs,1540054822.360,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356006.1,12.1,618006.7,16777728,-353504.5,170.4,614160.9
dcs,1540054823.366,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356010.8,12.1,618013.3,16777728,-353557.2,165.7,614234.5
dcs,1540054824.265,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356015.0,12.1,618019.1,16777728,-353604.6,161.4,614300.7
dcs,1540054825.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356019.4,12.1,618025.1,16777728,-353657.3,156.7,614374.3
dcs,1540054826.262,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356022.3,12.1,618028.8,16777728,-353709.9,152.0,614447.8
dcs,1540054827.371,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356025.0,12.1,618032.2,16777728,-353767.8,146.7,614528.6
dcs,1540054828.369,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356027.8,12.1,618035.3,16777728,-353820.3,142.0,614602.1
dcs,1540054829.277,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356030.4,12.1,618038.1,16777728,-353867.7,137.8,614668.2
dcs,1540054830.373,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356033.8,12.1,618041.3,16777728,-353925.5,132.5,614749.0
dcs,1540054831.277,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356036.1,12.2,618044.1,16777728,-353972.7,128.3,614815.1
dcs,1540054832.274,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356036.7,12.1,618048.1,16777728,-354025.2,123.6,614888.5
dcs,1540054833.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356035.0,12.1,618051.5,16777728,-354077.7,118.8,614961.9
dcs,1540054834.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356031.9,12.1,618054.1,16777728,-354130.1,114.1,615035.3
dcs,1540054835.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356026.5,12.1,618056.0,16777728,-354182.6,109.4,615108.7
dcs,1540054836.376,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356018.1,12.1,618058.9,16777728,-354240.2,104.2,615189.4
dcs,1540054837.371,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356010.9,12.1,618063.3,16777728,-354292.6,99.5,615262.8
dcs,1540054838.275,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-356005.0,12.1,618067.6,16777728,-354339.8,95.2,615328.7
dcs,1540054839.264,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355998.6,12.1,618072.6,16777728,-354392.1,90.5,615402.0
dcs,1540054840.266,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355991.9,12.1,618077.3,16777728,-354444.5,85.8,615475.3
dcs,1540054841.257,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355986.7,12.1,618080.8,16777728,-354496.8,81.0,615548.5
dcs,1540054842.368,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355983.8,12.1,618082.8,16777728,-354554.4,75.9,615629.1
dcs,1540054843.260,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355982.4,12.1,618083.9,16777728,-354601.5,71.6,615694.9
dcs,1540054844.261,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355980.9,12.1,618085.1,16777728,-354653.8,66.9,615768.1
dcs,1540054845.262,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355979.3,12.1,618086.4,16777728,-354706.1,62.2,615841.3
dcs,1540054846.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355977.8,12.1,618087.6,16777728,-354758.4,57.5,615914.4
dcs,1540054847.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355976.0,12.2,618088.9,16777728,-354810.7,52.8,615987.5
dcs,1540054848.260,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355974.3,12.1,618090.1,16777728,-354862.9,48.1,616060.6
dcs,1540054849.372,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355972.4,12.1,618091.5,16777728,-354920.4,42.9,616140.9
dcs,1540054850.373,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355970.7,12.1,618092.8,16777728,-354972.7,38.2,616213.9
dcs,1540054851.368,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355969.0,12.2,618094.0,16777728,-355024.9,33.5,616286.9
dcs,1540054852.277,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355967.4,12.1,618095.1,16777728,-355071.8,29.2,616352.6
dcs,1540054853.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355965.7,12.1,618095.8,16777728,-355123.5,24.7,616424.9
dcs,1540054854.372,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355176.5,20.8,616499.1
dcs,1540054855.365,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355222.6,18.2,616563.6
dcs,1540054856.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355263.5,16.3,616620.9
dcs,1540054857.269,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355308.8,14.6,616684.4
dcs,1540054858.372,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355358.7,13.0,616754.1
dcs,1540054859.368,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355403.5,12.2,616816.8
dcs,1540054860.371,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355445.5,12.2,616875.5
dcs,1540054861.261,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355480.3,12.2,616924.2
dcs,1540054862.360,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355517.7,12.1,616976.5
dcs,1540054863.366,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355545.2,12.1,617015.0
dcs,1540054864.274,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355565.6,12.1,617043.6
dcs,1540054865.275,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355584.6,12.1,617070.0
dcs,1540054866.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355600.2,12.1,617091.9
dcs,1540054867.375,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355614.2,12.1,617111.5
dcs,1540054868.366,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355626.4,12.1,617128.6
dcs,1540054869.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355637.5,12.1,617144.1
dcs,1540054870.264,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355649.9,12.1,617161.3
dcs,1540054871.276,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355662.2,12.1,617178.4
dcs,1540054872.377,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355675.8,12.1,617197.4
dcs,1540054873.368,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355688.2,12.1,617214.6
dcs,1540054874.263,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355699.3,12.1,617230.0
dcs,1540054875.374,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355964.3,12.1,618096.1,16777728,-355712.8,12.1,617248.9
